date,product_id,sales_qty,inventory_qty,purchase_qty,unit_price,avg_demand_7,avg_demand_30,demand_volatility,inventory_coverage,demand_change,inventory_stress,stockout_risk,overstock_risk,mismatch_type,risk_score
2024-11-12,P004,20,111,30,82,19.714285714285715,17.166666666666668,5.82277956862203,5.630434782608695,1.4285714285714306,0.1776061776061776,0,0,Balanced,2.121351245103984
2024-11-13,P004,16,95,7,82,18.857142857142858,17.066666666666666,5.871642911161289,5.037878787878788,-0.8571428571428577,0.1984962406015037,0,0,Balanced,2.03216956507771
2024-11-14,P004,20,351,29,82,19.714285714285715,17.366666666666667,5.468524655221201,17.804347826086957,0.8571428571428577,0.0561660561660561,0,0,Balanced,1.8400689960779597
2024-11-15,P004,14,337,21,82,18.857142857142858,17.333333333333332,5.87164291116129,17.87121212121212,-0.8571428571428577,0.0559559135226791,0,0,Balanced,1.9608994015382981
2024-11-16,P004,18,319,26,82,19.714285714285715,17.533333333333335,5.089672082242839,16.181159420289855,0.8571428571428577,0.0618002686968204,0,0,Balanced,1.7292303304498333
2024-11-17,P004,23,296,33,82,18.714285714285715,17.566666666666666,2.984084768360651,15.81679389312977,-1.0,0.0632239382239382,0,0,Balanced,1.1268373996201644
2024-11-18,P004,20,276,30,82,18.714285714285715,17.8,2.984084768360651,14.748091603053432,0.0,0.0678053830227743,0,0,Balanced,0.9291281220195824
2024-11-19,P004,15,261,38,82,18.0,17.733333333333334,3.214550253664327,14.5,-0.7142857142857153,0.0689655172413793,0,0,Balanced,1.1417049775771306
2024-11-20,P004,24,237,30,82,19.142857142857142,17.933333333333334,3.7606990231680775,12.380597014925373,1.1428571428571423,0.0807715491259795,0,0,Balanced,1.3971669100848414
2024-11-21,P004,15,222,13,82,18.428571428571427,17.933333333333334,4.035556254807308,12.04651162790698,-0.7142857142857153,0.083011583011583,0,0,Balanced,1.395029810805127
2024-11-22,P004,16,206,15,82,18.714285714285715,17.9,3.728908942943236,11.00763358778626,0.2857142857142882,0.0908460471567267,0,0,Balanced,1.2212385636041916
2024-11-23,P004,17,189,11,82,18.571428571428573,17.833333333333332,3.779644730092288,10.176923076923076,-0.1428571428571423,0.0982615268329554,0,0,Balanced,1.2115956110155925
2024-11-24,P004,18,171,34,82,17.857142857142858,17.633333333333333,3.2366943748507544,9.576,-0.7142857142857153,0.1044277360066833,0,0,Balanced,1.166079323315711
2024-11-25,P004,18,153,6,82,17.571428571428573,17.766666666666666,3.101458950082626,8.707317073170731,-0.2857142857142847,0.1148459383753501,0,0,Balanced,1.0450035113553198
2024-11-26,P004,27,126,34,82,19.285714285714285,18.03333333333333,4.461475305855911,6.533333333333334,1.7142857142857115,0.1530612244897959,0,0,Balanced,1.7578303468588135
2024-11-27,P004,20,106,8,82,18.714285714285715,18.2,3.9880774697543218,5.66412213740458,-0.5714285714285694,0.1765498652291105,0,0,Balanced,1.3989838878265657
2024-11-28,P004,12,94,18,82,18.285714285714285,18.166666666666668,4.572172558506731,5.140625,-0.4285714285714306,0.1945288753799392,0,0,Balanced,1.554630490956275
2024-11-29,P004,12,399,17,82,17.714285714285715,18.0,5.122313465427048,22.524193548387096,-0.5714285714285694,0.0443967060508413,0,0,Balanced,1.6731781069392488
2024-11-30,P004,17,382,29,82,17.714285714285715,18.0,5.122313465427048,21.564516129032256,0.0,0.0463724756918474,0,0,Balanced,1.5598802774740381
2024-12-01,P004,16,366,17,82,17.428571428571427,18.03333333333333,5.159365040297846,21.000000000000004,-0.2857142857142882,0.0476190476190476,0,0,Balanced,1.6287618930417351
2024-12-02,P004,20,346,17,82,17.714285714285715,18.266666666666666,5.250850271282603,19.532258064516128,0.2857142857142882,0.051197357555739,0,0,Balanced,1.657996617305508
2024-12-03,P004,19,327,10,82,16.571428571428573,18.2,3.4572215654164884,19.73275862068965,-1.1428571428571423,0.0506771515945827,0,0,Balanced,1.2910764739936662
2024-12-04,P004,23,304,30,82,17.0,18.266666666666666,4.082482904638622,17.88235294117647,0.428571428571427,0.0559210526315789,0,0,Balanced,1.3384196834216615
2024-12-05,P004,18,286,18,82,17.857142857142858,18.53333333333333,3.4364987719369045,16.016,0.8571428571428577,0.0624375624375624,0,0,Balanced,1.233596984228424
2024-12-06,P004,15,271,12,82,18.285714285714285,18.3,2.6903708365382144,14.8203125,0.428571428571427,0.0674749604638903,0,0,Balanced,0.9265630169076948
2024-12-07,P004,17,254,28,82,18.285714285714285,18.4,2.6903708365382144,13.890625,0.0,0.0719910011248593,0,0,Balanced,0.8431067515238939
2024-12-08,P004,13,241,26,82,17.857142857142858,18.166666666666668,3.287784027201886,13.496,-0.428571428571427,0.0740960284528749,0,0,Balanced,1.1090975081012886
2024-12-09,P004,13,228,25,82,16.857142857142858,18.2,3.5790395093549514,13.52542372881356,-1.0,0.0739348370927318,0,0,Balanced,1.3106792713528512
2024-12-10,P004,17,211,30,82,16.571428571428573,17.766666666666666,3.457221565416489,12.732758620689657,-0.2857142857142847,0.0785375761679079,0,0,Balanced,1.1335781148517574
2024-12-11,P004,18,193,14,82,15.857142857142858,17.7,2.193062655175088,12.17117117117117,-0.7142857142857153,0.082161361954108,0,0,Balanced,0.8418566203867233
2024-12-12,P004,11,182,17,82,14.857142857142858,17.4,2.609506430251416,12.25,-1.0,0.0816326530612245,0,0,Balanced,1.023668255606037
2024-12-13,P004,18,164,18,82,15.285714285714286,17.466666666666665,2.870208222079884,10.72897196261682,0.4285714285714288,0.093205574912892,0,0,Balanced,0.993379539794697
2024-12-14,P004,18,146,13,82,15.428571428571429,17.4,2.99205296617234,9.462962962962964,0.1428571428571423,0.1056751467710371,0,0,Balanced,0.979024891808649
2024-12-15,P004,20,126,11,82,16.428571428571427,17.6,3.2071349029490714,7.669565217391305,0.9999999999999982,0.1303854875283446,0,0,Balanced,1.2273332146488936
2024-12-16,P004,18,108,35,82,17.142857142857142,17.6,2.8535691936340166,6.3,0.7142857142857153,0.1587301587301587,0,0,Balanced,1.0782929803124273
2024-12-17,P004,23,85,20,82,18.0,17.6,3.605551275463996,4.722222222222222,0.8571428571428577,0.2117647058823529,1,0,Stockout Risk,1.3589763070089467
2024-12-18,P004,21,277,12,82,18.428571428571427,17.633333333333333,3.7796447300922855,15.031007751937986,0.428571428571427,0.0665291387313048,0,0,Balanced,1.2528722741076235
2024-12-19,P004,10,267,19,82,18.285714285714285,17.466666666666665,4.111540089159048,14.6015625,-0.1428571428571423,0.06848582129481,0,0,Balanced,1.2962763659665477
2024-12-20,P004,12,255,29,82,17.428571428571427,17.066666666666666,4.755948656056709,14.631147540983608,-0.8571428571428577,0.0683473389355742,0,0,Balanced,1.632386837713371
2024-12-21,P004,14,241,19,82,16.857142857142858,17.033333333333335,4.913538149119947,14.296610169491524,-0.5714285714285694,0.0699466508595139,0,0,Balanced,1.6233204844514546
2024-12-22,P004,19,222,29,82,16.714285714285715,17.133333333333333,4.820590756130949,13.28205128205128,-0.1428571428571423,0.0752895752895752,0,0,Balanced,1.5123934430555008
2024-12-23,P004,16,206,11,82,16.428571428571427,17.1,4.790864322059313,12.53913043478261,-0.2857142857142882,0.079750346740638,0,0,Balanced,1.5342773271309704
2024-12-24,P004,11,195,30,82,14.714285714285714,16.866666666666667,4.151878519188025,13.25242718446602,-1.7142857142857135,0.0754578754578754,0,0,Balanced,1.6261496363424879
2024-12-25,P004,15,180,12,82,13.857142857142858,16.766666666666666,3.1320159337914344,12.989690721649485,-0.8571428571428559,0.0769841269841269,0,0,Balanced,1.149525415058065
2024-12-26,P004,16,164,22,82,14.714285714285714,16.4,2.690370836538143,11.145631067961164,0.8571428571428559,0.0897212543554007,0,0,Balanced,1.0234004495677145
2024-12-27,P004,23,141,25,82,16.285714285714285,16.5,3.817254061682094,8.657894736842106,1.5714285714285712,0.1155015197568389,0,0,Balanced,1.517212692668762
2024-12-28,P004,20,121,20,82,17.142857142857142,16.766666666666666,3.891382420536062,7.058333333333334,0.8571428571428577,0.1416765053128689,0,0,Balanced,1.4096815502458244
2024-12-29,P004,18,103,7,82,17.0,16.966666666666665,3.829708431025345,6.0588235294117645,-0.1428571428571423,0.1650485436893204,0,0,Balanced,1.260008229723692
2024-12-30,P004,14,89,5,82,16.714285714285715,16.866666666666667,3.988077469754295,5.3247863247863245,-0.2857142857142847,0.1878009630818619,0,0,Balanced,1.3474665796100764
2024-12-31,P004,21,395,17,82,18.142857142857142,17.033333333333335,3.338091841585129,21.77165354330709,1.428571428571427,0.0459312839059674,0,0,Balanced,1.3101074801428079
2023-01-01,P005,34,323,36,192,34.0,34.0,,9.5,,0.1052631578947368,0,0,Balanced,
2023-01-02,P005,39,284,16,192,36.5,36.5,3.5355339059327378,7.780821917808219,2.5,0.1285211267605633,0,0,Balanced,1.624920735160103
2023-01-03,P005,44,240,35,192,39.0,39.0,5.0,6.153846153846154,2.5,0.1625,0,0,Balanced,2.08125
2023-01-04,P005,40,200,6,192,39.25,39.25,4.112987559751022,5.095541401273885,0.25,0.19625,0,0,Balanced,1.3820212679253066
2023-01-05,P005,34,412,12,192,38.2,38.2,4.266145801540309,10.785340314136125,-1.0499999999999972,0.0927184466019417,0,0,Balanced,1.536202963763063
2023-01-06,P005,39,373,29,192,38.333333333333336,38.333333333333336,3.829708431025352,9.730434782608697,0.1333333333333328,0.1027703306523682,0,0,Balanced,1.2269643613004562
2023-01-07,P005,46,327,9,192,39.42857142857143,39.42857142857143,4.540820148282424,8.293478260869565,1.095238095238095,0.1205766710353866,0,0,Balanced,1.6415819990500393
2023-01-08,P005,42,285,6,192,40.57142857142857,39.75,3.909694909544001,7.024647887323944,1.1428571428571388,0.1423558897243107,0,0,Balanced,1.4726578462967834
2023-01-09,P005,36,249,7,192,40.142857142857146,39.333333333333336,4.259443290250164,6.202846975088968,-0.4285714285714235,0.1612162937464142,0,0,Balanced,1.4441554196625412
2023-01-10,P005,47,202,26,192,40.57142857142857,40.1,4.825527358301295,4.97887323943662,0.4285714285714235,0.2008486562942008,1,0,Stockout Risk,1.6337968213517737
2023-01-11,P005,32,643,37,192,39.42857142857143,39.36363636363637,5.8268671644701975,16.307971014492754,-1.1428571428571388,0.0613197067318373,0,0,Balanced,2.0072914312784054
2023-01-12,P005,38,605,36,192,40.0,39.25,5.385164807134504,15.125,0.5714285714285694,0.0661157024793388,0,0,Balanced,1.7628930076657343
2023-01-13,P005,40,565,21,192,40.142857142857146,39.30769230769231,5.367450401216932,14.074733096085408,0.1428571428571459,0.0710493046776232,0,0,Balanced,1.6743312012753204
2023-01-14,P005,49,516,22,192,40.57142857142857,40.0,5.996030432909838,12.71830985915493,0.4285714285714235,0.0786267995570321,0,0,Balanced,1.9238368153657521
2023-01-15,P005,39,477,7,192,40.142857142857146,39.93333333333333,5.984105932344765,11.882562277580073,-0.4285714285714235,0.084156933213537,0,0,Balanced,1.9230245320244828
2023-01-16,P005,44,433,10,192,41.285714285714285,40.1875,5.822779568622007,10.487889273356402,1.1428571428571388,0.0953480699439129,0,0,Balanced,2.023079334129986
2023-01-17,P005,41,392,17,192,40.42857142857143,40.23529411764706,5.255382728122436,9.696113074204948,-0.8571428571428541,0.103134110787172,0,0,Balanced,1.7996104452588877
2023-01-18,P005,48,344,35,192,42.71428571428572,40.66666666666666,4.386125310350263,8.053511705685619,2.2857142857142847,0.1241694352159468,0,0,Balanced,1.835065167855909
2023-01-19,P005,48,296,21,192,44.142857142857146,41.05263157894737,4.220133150686569,6.705501618122977,1.4285714285714306,0.1491312741312741,0,0,Balanced,1.626319867985894
2023-01-20,P005,34,262,25,192,43.285714285714285,40.7,5.589105048046169,6.052805280528053,-0.8571428571428612,0.1652126499454743,0,0,Balanced,1.9307664108151599
2023-01-21,P005,36,226,20,192,41.42857142857143,40.47619047619048,5.533448076836678,5.455172413793103,-1.857142857142854,0.1833122629582806,0,0,Balanced,2.1231191259587145
2023-01-22,P005,35,488,21,192,40.85714285714285,40.22727272727273,6.011892975000225,11.944055944055943,-0.5714285714285765,0.0837236533957845,0,0,Balanced,1.9597154334836748
2023-01-23,P005,37,451,36,192,39.85714285714285,40.08695652173913,5.9841059323447565,11.315412186379929,-1.0,0.0883750395945517,0,0,Balanced,2.039419299500703
2023-01-24,P005,33,418,5,192,38.71428571428572,39.79166666666666,6.473388749701489,10.797047970479705,-1.1428571428571388,0.0926179084073821,0,0,Balanced,2.2168970076855654
2023-01-25,P005,41,377,12,192,37.71428571428572,39.84,5.2190128605029455,9.99621212121212,-1.0,0.1000378931413414,0,0,Balanced,1.8157228047215541
2023-01-26,P005,53,324,5,192,38.42857142857143,40.34615384615385,6.92476576877376,8.431226765799256,0.7142857142857153,0.1186067019400352,0,0,Balanced,2.279590224459289
2023-01-27,P005,44,280,6,192,39.85714285714285,40.48148148148148,6.89029683512912,7.025089605734768,1.4285714285714235,0.1423469387755102,0,0,Balanced,2.423976805640776
2023-01-28,P005,46,234,28,192,41.285714285714285,40.67857142857143,6.99319397019429,5.6678200692041525,1.4285714285714306,0.1764346764346764,0,0,Balanced,2.471889814989911
2023-01-29,P005,43,661,31,192,42.42857142857143,40.75862068965517,6.425396041156851,15.579124579124578,1.142857142857146,0.0641884590447374,0,0,Balanced,2.1882844704408533
2023-01-30,P005,38,623,24,192,42.57142857142857,40.66666666666666,6.294366339755533,14.634228187919463,0.1428571428571388,0.0683329511579912,0,0,Balanced,1.9510478060770833
2023-01-31,P005,33,590,25,192,42.57142857142857,40.63333333333333,6.294366339755533,13.859060402684564,0.0,0.0721549636803874,0,0,Balanced,1.9243873837668535
2023-02-01,P005,49,541,39,192,43.71428571428572,40.96666666666667,6.676183683170229,12.375816993464053,1.142857142857146,0.080802746237127,0,0,Balanced,2.271827906641061
2023-02-02,P005,44,497,19,192,42.42857142857143,40.96666666666667,5.318431562567497,11.713804713804713,-1.2857142857142847,0.0853693590112101,0,0,Balanced,1.895357005418711
2023-02-03,P005,42,455,34,192,42.142857142857146,41.03333333333333,5.273473599964607,10.796610169491524,-0.2857142857142847,0.0926216640502354,0,0,Balanced,1.6854957691573567
2023-02-04,P005,42,413,8,192,41.57142857142857,41.3,4.995235825502219,9.934707903780067,-0.5714285714285765,0.1006572120373573,0,0,Balanced,1.6631850679550595
2023-02-05,P005,34,379,19,192,40.285714285714285,41.13333333333333,5.677860093212509,9.407801418439716,-1.2857142857142847,0.1062947606483226,0,0,Balanced,2.013648265430771
2023-02-06,P005,38,341,27,192,40.285714285714285,40.86666666666667,5.677860093212509,8.464539007092199,0.0,0.1181399245915374,0,0,Balanced,1.7624279902595212
2023-02-07,P005,45,296,19,192,42.0,40.96666666666667,4.864839839775461,7.047619047619048,1.7142857142857153,0.1418918918918918,0,0,Balanced,1.8732550407357271
2023-02-08,P005,51,245,30,192,42.285714285714285,41.46666666666667,5.3763149000743775,5.793918918918919,0.2857142857142847,0.1725947521865889,0,0,Balanced,1.7563347032584644
2023-02-09,P005,42,203,16,192,42.0,41.3,5.322906474223759,4.833333333333333,-0.2857142857142847,0.2068965517241379,0,0,Balanced,1.7574630752720535
2023-02-10,P005,49,431,22,192,43.0,41.86666666666667,5.944184833375656,10.023255813953488,1.0,0.099767981438515,0,0,Balanced,2.0331394407319543
2023-02-11,P005,47,384,10,192,43.71428571428572,42.16666666666666,6.102302453836179,8.784313725490195,0.7142857142857153,0.1138392857142857,0,0,Balanced,2.03046752186514
2023-02-12,P005,32,352,22,192,43.42857142857143,41.9,6.65475125648691,8.105263157894736,-0.2857142857142847,0.1233766233766233,0,0,Balanced,2.1152565457772416
2023-02-13,P005,41,311,28,192,43.85714285714285,41.63333333333333,6.3358391032961805,7.091205211726385,0.4285714285714235,0.1410197519522278,0,0,Balanced,2.0569758926792523
2023-02-14,P005,36,275,32,192,42.57142857142857,41.53333333333333,6.948792289723023,6.459731543624161,-1.2857142857142847,0.1548051948051948,0,0,Balanced,2.4191831414623612
2023-02-15,P005,33,242,19,192,40.0,41.16666666666666,6.633249580710792,6.05,-2.5714285714285694,0.1652892561983471,0,0,Balanced,2.586905216598125
2023-02-16,P005,34,208,23,192,38.85714285714285,40.93333333333333,6.914443130833004,5.352941176470589,-1.142857142857146,0.1868131868131868,0,0,Balanced,2.3963109612279236
2023-02-17,P005,30,618,9,192,36.142857142857146,40.333333333333336,5.928141120356116,17.09881422924901,-2.714285714285708,0.0584835876098012,0,0,Balanced,2.350541272768877
2023-02-18,P005,37,581,8,192,34.714285714285715,39.96666666666667,3.638419332360576,16.736625514403293,-1.4285714285714306,0.0597492008851733,0,0,Balanced,1.4071146858650456
2023-02-19,P005,40,541,21,192,35.857142857142854,40.16666666666666,3.891382420536059,15.08764940239044,1.1428571428571388,0.0662793768154211,0,0,Balanced,1.429125843139956
2023-02-20,P005,43,498,14,192,36.142857142857146,40.4,4.375255094603865,13.778656126482211,0.2857142857142918,0.0725760183591509,0,0,Balanced,1.4060073947035931
2023-02-21,P005,45,453,16,192,37.42857142857143,40.73333333333333,5.503245795502343,12.103053435114504,1.2857142857142847,0.0826237779880164,0,0,Balanced,1.949428484787568
2023-02-22,P005,48,405,9,192,39.57142857142857,41.1,6.347102826149439,10.234657039711191,2.142857142857139,0.0977072310405643,0,0,Balanced,2.3815558919365416
2023-02-23,P005,48,357,11,192,41.57142857142857,41.6,6.502746672423444,8.587628865979381,2.0,0.1164465786314525,0,0,Balanced,2.4090472910427594
2023-02-24,P005,38,319,27,192,42.71428571428572,41.5,4.535573676110713,7.468227424749164,1.142857142857146,0.1339005821764442,0,0,Balanced,1.656193822492865
2023-02-25,P005,51,268,6,192,44.71428571428572,41.43333333333333,4.680252333449739,5.993610223642173,2.0,0.1668443496801706,0,0,Balanced,1.8874978748750069
2023-02-26,P005,50,218,34,192,46.142857142857146,41.63333333333333,4.525062483125541,4.724458204334365,1.4285714285714306,0.2116644823066841,1,0,Stockout Risk,1.7490652718052906
2023-02-27,P005,41,424,9,192,45.85714285714285,41.46666666666667,4.810702354423619,9.246105919003115,-0.2857142857142918,0.1081536388140161,0,0,Balanced,1.5544303828769521
2023-02-28,P005,41,383,24,192,45.285714285714285,41.4,5.15474815790533,8.457413249211356,-0.5714285714285694,0.1182394628869824,0,0,Balanced,1.7198298931008043
2023-03-01,P005,36,347,30,192,43.57142857142857,41.333333333333336,6.023762469230849,7.963934426229509,-1.7142857142857153,0.1255660765747221,0,0,Balanced,2.2127689219137587
2023-03-02,P005,47,300,10,192,43.42857142857143,41.8,5.9120538692049145,6.907894736842105,-0.1428571428571388,0.1447619047619047,0,0,Balanced,1.8745685417138545
2023-03-03,P005,42,258,33,192,44.0,41.56666666666667,5.477225575051647,5.863636363636363,0.5714285714285694,0.1705426356589147,0,0,Balanced,1.8427247046306652
2023-03-04,P005,33,225,14,192,41.42857142857143,41.2,5.8554004376911895,5.43103448275862,-2.5714285714285694,0.1841269841269841,0,0,Balanced,2.362969337656563
2023-03-05,P005,30,195,20,192,38.57142857142857,40.8,5.855400437691196,5.055555555555556,-2.857142857142861,0.1978021978021978,0,0,Balanced,2.42694980163703
2023-03-06,P005,45,396,38,192,39.142857142857146,40.9,6.309478885734047,10.116788321167885,0.5714285714285765,0.0988455988455988,0,0,Balanced,2.0565521794287287
2023-03-07,P005,36,360,35,192,38.42857142857143,40.96666666666667,6.347102826149444,9.36802973977695,-0.7142857142857153,0.1067460317460317,0,0,Balanced,2.1003610065749925
2023-03-08,P005,38,322,9,192,38.71428571428572,40.96666666666667,6.264031867582986,8.317343173431734,0.2857142857142847,0.1202307009760425,0,0,Balanced,1.9964677679057738
2023-03-09,P005,46,276,37,192,38.57142857142857,41.0,6.051367417290706,7.155555555555556,-0.1428571428571459,0.139751552795031,0,0,Balanced,1.9138574301561564
2023-03-10,P005,46,230,23,192,39.142857142857146,40.833333333333336,6.5936477367380215,5.875912408759124,0.5714285714285765,0.1701863354037267,0,0,Balanced,2.1774732030089847
2023-03-11,P005,41,459,36,192,40.285714285714285,40.8,6.019808571549031,11.393617021276595,1.1428571428571388,0.0877684407096171,0,0,Balanced,2.0783982203909455
2023-03-12,P005,32,427,27,192,40.57142857142857,40.23333333333333,5.472876844254847,10.524647887323944,0.2857142857142847,0.0950150552024088,0,0,Balanced,1.7465134380205154
2023-03-13,P005,33,394,7,192,38.85714285714285,39.766666666666666,5.727959829601093,10.139705882352942,-1.7142857142857153,0.0986221899927483,0,0,Balanced,2.110556186733845
2023-03-14,P005,32,362,5,192,38.285714285714285,39.766666666666666,6.237368187365717,9.455223880597016,-0.5714285714285694,0.1057616416732438,0,0,Balanced,2.0383769913320506
2023-03-15,P005,34,328,32,192,37.71428571428572,39.53333333333333,6.447590912226718,8.696969696969697,-0.5714285714285694,0.1149825783972125,0,0,Balanced,2.1060542771523356
2023-03-16,P005,42,286,9,192,37.142857142857146,39.73333333333333,5.727959829601096,7.699999999999999,-0.5714285714285694,0.1298701298701298,0,0,Balanced,1.8976087281011074
2023-03-17,P005,51,235,17,192,37.85714285714285,40.333333333333336,7.151423434733615,6.207547169811321,0.7142857142857082,0.1610942249240121,0,0,Balanced,2.368831285739232
2023-03-18,P005,39,196,15,192,37.57142857142857,40.5,7.04407890494191,5.216730038022814,-0.2857142857142847,0.1916909620991253,0,0,Balanced,2.2662120096749923
2023-03-19,P005,40,589,26,192,38.71428571428572,40.833333333333336,6.6260668503088525,15.214022140221402,1.142857142857146,0.0657288382245937,0,0,Balanced,2.2492559027763814
2023-03-20,P005,43,546,27,192,40.142857142857146,41.03333333333333,6.256425268702335,13.601423487544483,1.4285714285714306,0.0735217163788592,0,0,Balanced,2.199402724514416
2023-03-21,P005,33,513,16,192,40.285714285714285,40.8,6.047431568147631,12.73404255319149,0.1428571428571388,0.0785296574770259,0,0,Balanced,1.8820657277542299
2023-03-22,P005,48,465,25,192,42.285714285714285,40.96666666666667,5.936168397046626,10.99662162162162,2.0,0.090937019969278,0,0,Balanced,2.226319029098627
2023-03-23,P005,45,420,23,192,42.71428571428572,40.96666666666667,6.019808571549024,9.83277591973244,0.4285714285714306,0.1017006802721088,0,0,Balanced,1.9425071973150478
2023-03-24,P005,36,384,9,192,40.57142857142857,40.56666666666667,5.191568255583363,9.464788732394366,-2.142857142857146,0.1056547619047619,0,0,Balanced,2.038869286198819
2023-03-25,P005,41,343,28,192,40.85714285714285,40.333333333333336,5.145501965424792,8.395104895104895,0.2857142857142847,0.1191170345689296,0,0,Balanced,1.6603519640547593
2023-03-26,P005,40,303,34,192,40.85714285714285,40.4,5.145501965424792,7.416083916083917,0.0,0.1348420556341348,0,0,Balanced,1.611071617444505
2023-03-27,P005,31,272,12,192,39.142857142857146,39.73333333333333,6.202917900165248,6.948905109489051,-1.7142857142857082,0.1439075630252101,0,0,Balanced,2.2756862944193212
2023-03-28,P005,38,234,6,192,39.85714285714285,39.333333333333336,5.639993245521112,5.870967741935484,0.7142857142857082,0.1703296703296703,0,0,Balanced,1.9200199516783105
2023-03-29,P005,30,204,38,192,37.285714285714285,38.96666666666667,5.407226205560043,5.471264367816092,-2.5714285714285694,0.1827731092436974,0,0,Balanced,2.2278401305755753
2023-03-30,P005,40,391,27,192,36.57142857142857,38.93333333333333,4.466808810815726,10.69140625,-0.7142857142857153,0.093533065400073,0,0,Balanced,1.5296663188018973
2023-03-31,P005,46,345,7,192,38.0,39.266666666666666,5.6862407030773285,9.078947368421051,1.4285714285714306,0.1101449275362318,0,0,Balanced,2.0466589604056007
2023-04-01,P005,54,291,28,192,39.85714285714285,39.5,8.335237877600763,7.301075268817205,1.857142857142854,0.1369661266568483,0,0,Balanced,2.9404829980372242
2023-04-02,P005,35,256,22,192,39.142857142857146,39.266666666666666,8.532849688675162,6.540145985401459,-0.7142857142857082,0.1529017857142857,0,0,Balanced,2.779162942316833
2023-04-03,P005,45,211,35,192,41.142857142857146,39.66666666666666,7.925245977856069,5.128472222222221,2.0,0.1949898442789438,0,0,Balanced,2.8750687154962926
2023-04-04,P005,42,653,18,192,41.71428571428572,40.06666666666667,7.80415029998538,15.654109589041097,0.5714285714285694,0.063880988842704,0,0,Balanced,2.4874712987026797
2023-04-05,P005,46,607,5,192,44.0,40.1,5.9160797830996135,13.795454545454543,2.2857142857142847,0.072487644151565,0,0,Balanced,2.2682106141485234
2023-04-06,P005,36,571,18,192,43.42857142857143,40.1,6.528326555791123,13.148026315789473,-0.5714285714285694,0.0760570427820865,0,0,Balanced,2.1108122024140936
2023-04-07,P005,44,527,9,192,43.142857142857146,40.3,6.440201120787335,12.21523178807947,-0.2857142857142847,0.0818650040661426,0,0,Balanced,2.0301356954121283
2023-04-08,P005,49,478,35,192,42.42857142857143,40.4,5.191568255583368,11.265993265993265,-0.7142857142857153,0.088762701733413,0,0,Balanced,1.7447089703988599
2023-04-09,P005,46,432,35,192,44.0,40.4,4.123105625617656,9.818181818181818,1.5714285714285694,0.1018518518518518,0,0,Balanced,1.6021433278969364
2023-04-10,P005,41,391,34,192,43.42857142857143,40.4,4.237025012007946,9.00328947368421,-0.5714285714285694,0.1110705151625867,0,0,Balanced,1.440928475469391
2023-04-11,P005,49,342,5,192,44.42857142857143,40.96666666666667,4.649628761422526,7.697749196141479,1.0,0.1299081035923141,0,0,Balanced,1.6598426802229147
2023-04-12,P005,37,305,7,192,43.142857142857146,41.1,5.336308693862309,7.069536423841059,-1.2857142857142847,0.1414519906323185,0,0,Balanced,1.9287614606177086
2023-04-13,P005,35,270,24,192,43.0,41.2,5.567764362830021,6.27906976744186,-0.1428571428571459,0.1592592592592592,0,0,Balanced,1.7785303670500647
2023-04-14,P005,35,235,25,192,41.71428571428572,41.23333333333333,6.290582530372571,5.633561643835616,-1.2857142857142847,0.1775075987841945,0,0,Balanced,2.2330714156467257
2023-04-15,P005,39,196,34,192,40.285714285714285,41.13333333333333,5.437961803049797,4.865248226950355,-1.4285714285714306,0.2055393586005831,0,0,Balanced,2.019872505929517
2023-04-16,P005,45,602,34,192,40.142857142857146,40.93333333333333,5.273473599964622,14.99644128113879,-0.1428571428571388,0.0666824869482676,0,0,Balanced,1.6439547520349482
2023-04-17,P005,36,566,9,192,39.42857142857143,40.833333333333336,5.4728768442548565,14.355072463768115,-0.7142857142857153,0.0696617869762746,0,0,Balanced,1.8195510896217373
2023-04-18,P005,40,526,14,192,38.142857142857146,40.833333333333336,3.5790395093549723,13.790262172284644,-1.2857142857142847,0.0725149375339489,0,0,Balanced,1.3671121787163232
2023-04-19,P005,37,489,28,192,38.142857142857146,40.63333333333333,3.5790395093549723,12.820224719101123,0.0,0.0780017528483786,0,0,Balanced,1.112712729230681
2023-04-20,P005,37,452,10,192,38.42857142857143,40.766666666666666,3.359421718944251,11.762081784386616,0.2857142857142847,0.0850189633375474,0,0,Balanced,1.107478854494906
2023-04-21,P005,51,401,14,192,40.71428571428572,40.86666666666667,5.437961803049794,9.849122807017544,2.2857142857142847,0.1015318845742785,0,0,Balanced,2.1392973403449345
2023-04-22,P005,25,376,14,192,38.71428571428572,40.2,8.09761869758194,9.712177121771218,-2.0,0.1029635258358662,0,0,Balanced,2.8807673721925147
2023-04-23,P005,49,327,29,192,39.285714285714285,40.63333333333333,8.73144290699397,8.323636363636364,0.5714285714285694,0.1201397990388816,0,0,Balanced,2.7937884859033453
2023-04-24,P005,38,289,18,192,39.57142857142857,40.53333333333333,8.638231741453088,7.303249097472925,0.2857142857142847,0.1369253583786455,0,0,Balanced,2.7170750587681063
2023-04-25,P005,31,258,17,192,38.285714285714285,40.23333333333333,9.214377998799591,6.7388059701492535,-1.2857142857142847,0.1483942414174972,0,0,Balanced,3.095653377491483
2023-04-26,P005,35,223,15,192,38.0,40.36666666666667,9.291573243177574,5.868421052631579,-0.2857142857142847,0.1704035874439461,0,0,Balanced,2.9298166238181023
2023-04-27,P005,40,529,15,192,38.42857142857143,40.43333333333333,9.30693545798227,13.765799256505575,0.4285714285714306,0.0726438023224412,0,0,Balanced,2.914116824270188
